,popularity,num_artists,release_month,release_weekday,artist_followers,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_len,artist_len,duration
7487,1,2,11,5,2942677,1,0.493,0.20800000000000002,2,-20.221,1,0.044000000000000004,0.981,0.927,0.11800000000000001,0.47200000000000003,140.013,4,49,20,6.610433333333334
7488,1,2,11,5,2942677,1,0.215,0.126,0,-24.4,1,0.0394,0.983,0.92,0.122,0.10099999999999999,173.282,4,64,20,9.783333333333333
7489,1,3,11,5,2942677,1,0.249,0.166,4,-19.892,1,0.0504,0.861,0.8440000000000001,0.256,0.0945,123.544,4,23,20,6.910699999999999
7490,1,4,11,5,2942677,1,0.42700000000000005,0.14300000000000002,10,-17.305,1,0.0393,0.988,0.7609999999999999,0.124,0.325,81.367,4,104,20,6.593999999999999
7491,1,4,11,5,2942677,1,0.29600000000000004,0.106,9,-21.802,1,0.0515,0.993,0.0201,0.0913,0.147,85.706,3,37,20,3.24245
7492,1,5,11,5,2942677,1,0.507,0.0901,7,-21.87,0,0.0542,0.9840000000000001,0.000164,0.17300000000000001,0.249,118.913,4,72,20,2.6006666666666667
7493,1,3,11,5,2942677,1,0.316,0.0502,3,-19.86,1,0.0387,0.993,0.924,0.11199999999999999,0.146,75.538,4,89,20,13.782000000000002
7494,1,2,11,5,2942677,1,0.441,0.037000000000000005,7,-21.658,1,0.0771,0.905,0.0,0.0949,0.156,159.808,3,42,20,0.5084500000000001
7495,1,3,11,5,2942677,1,0.5489999999999999,0.0841,5,-22.586,1,0.096,0.9890000000000001,0.9390000000000001,0.17800000000000002,0.226,113.555,4,151,20,2.9248833333333333
7496,1,6,11,5,2942677,1,0.512,0.0292,3,-23.671999999999997,1,0.0465,0.996,0.895,0.145,0.591,142.045,3,63,20,1.66445
7497,1,5,11,5,2942677,1,0.38,0.10099999999999999,0,-17.864,1,0.0374,0.9890000000000001,0.0,0.0777,0.28600000000000003,164.13400000000001,3,34,20,2.11845
7498,1,5,11,5,2942677,1,0.342,0.0635,0,-20.328,1,0.0551,0.99,0.000642,0.0673,0.139,136.219,1,78,20,2.209783333333333
7499,1,4,11,5,2942677,1,0.226,0.0389,3,-24.773000000000003,1,0.0413,0.985,0.863,0.0914,0.0476,64.999,4,67,20,9.068883333333334
7500,1,6,11,5,2942677,1,0.39899999999999997,0.289,7,-17.977999999999998,1,0.0533,0.985,0.0,0.35100000000000003,0.0971,109.135,4,70,20,0.8331166666666667
7501,1,2,11,5,2942677,1,0.633,0.0265,0,-22.519000000000002,0,0.0708,0.982,0.0,0.0686,0.511,73.86,1,28,20,1.2462166666666665
7502,1,5,11,5,2942677,1,0.43799999999999994,0.222,3,-14.875,1,0.0584,0.978,2.34e-05,0.185,0.557,79.925,4,82,20,1.84555
7503,1,4,11,5,2942677,1,0.32299999999999995,0.0173,5,-29.421,1,0.0363,0.991,0.9,0.0761,0.24600000000000002,75.585,4,78,20,2.42155
7504,1,7,11,5,2942677,1,0.5579999999999999,0.18600000000000003,5,-20.025,1,0.0474,0.986,0.000964,0.19699999999999998,0.703,50.872,4,82,20,2.17955
7505,1,5,11,5,2942677,1,0.47,0.0688,2,-24.516,1,0.0436,0.985,0.0,0.11900000000000001,0.25,73.92,4,55,20,2.02155
7506,1,4,11,5,2942677,1,0.335,0.10099999999999999,10,-23.677,1,0.0378,0.985,0.9159999999999999,0.248,0.203,142.124,4,76,20,14.600666666666665
7507,1,2,11,5,2942677,1,0.363,0.057,3,-18.225,1,0.040999999999999995,0.992,0.762,0.0817,0.225,144.477,4,58,20,7.536216666666666
7508,1,2,11,5,2942677,1,0.409,0.0382,0,-21.96,1,0.0565,0.986,3.43e-06,0.0975,0.141,82.073,4,73,20,1.8126666666666666
7509,1,6,11,5,2942677,1,0.349,0.152,3,-19.12,1,0.04,0.98,1.27e-05,0.0991,0.409,50.088,3,83,20,2.048216666666667
7510,1,4,11,5,2942677,1,0.299,0.122,7,-18.637999999999998,1,0.0415,0.99,0.151,0.0906,0.609,89.794,4,94,20,6.43355
7511,1,5,11,5,2942677,1,0.33,0.0611,4,-20.682,0,0.0459,0.98,2.6700000000000002e-05,0.0986,0.285,73.888,3,73,20,1.6388833333333332
7512,1,7,11,5,2942677,1,0.154,0.0173,10,-27.436,1,0.0355,0.9940000000000001,0.655,0.109,0.165,92.40299999999999,3,58,20,4.856216666666667
7513,1,2,11,5,2942677,1,0.685,0.0495,9,-22.503,0,0.147,0.945,0.0,0.0644,0.35200000000000004,71.57300000000001,3,47,20,1.0291166666666667
7514,1,4,11,5,2942677,1,0.354,0.09,10,-24.08,1,0.0355,0.985,0.9329999999999999,0.162,0.45399999999999996,83.721,4,107,20,7.2826666666666675
7515,1,5,11,5,2942677,1,0.298,0.233,10,-17.201,1,0.0462,0.988,0.000134,0.0683,0.139,128.77200000000002,3,96,20,1.9617833333333334
7516,1,5,11,5,2942677,1,0.295,0.0737,3,-23.971,1,0.0349,0.985,0.043,0.126,0.20800000000000002,66.68,4,88,20,3.414
7517,1,7,11,5,2942677,1,0.42,0.217,5,-17.836,1,0.0399,0.9890000000000001,8.11e-06,0.10400000000000001,0.317,73.992,3,63,20,2.1513333333333335
7518,1,2,11,5,2942677,1,0.44799999999999995,0.0157,7,-23.820999999999998,1,0.151,0.904,0.0,0.122,0.248,200.165,5,48,20,0.5697833333333333
7519,1,5,11,5,2942677,1,0.183,0.0988,2,-19.017,1,0.0472,0.985,1.82e-05,0.121,0.37200000000000005,74.732,3,95,20,3.208
7520,1,4,11,5,2942677,1,0.152,0.0215,8,-27.054000000000002,1,0.0424,0.983,0.857,0.102,0.067,75.42399999999999,4,61,20,10.797116666666666
7521,1,5,11,5,2942677,1,0.469,0.155,5,-20.172,1,0.0671,0.99,1.5399999999999998e-05,0.109,0.415,153.07399999999998,4,69,20,1.9562166666666667
7522,1,4,11,5,2942677,1,0.193,0.0611,3,-21.395,1,0.0395,0.991,0.5870000000000001,0.0975,0.0849,84.65,3,95,20,5.214666666666666
7523,1,3,11,5,2942677,1,0.43700000000000006,0.0334,9,-22.375999999999998,1,0.0455,0.9790000000000001,0.68,0.0965,0.358,105.068,4,84,20,1.5528833333333334
7524,1,4,11,5,2942677,1,0.33,0.109,0,-19.525,1,0.0343,0.9420000000000001,0.9390000000000001,0.27899999999999997,0.379,136.783,4,77,20,7.875783333333334
7525,1,5,11,5,2942677,1,0.217,0.11,0,-21.22,0,0.0393,0.977,0.000204,0.0931,0.0842,86.277,4,71,20,2.5971166666666665
7526,1,6,11,5,2942677,1,0.23,0.19899999999999998,2,-18.475,1,0.0443,0.965,7.99e-05,0.0913,0.146,112.80799999999999,4,73,20,3.806216666666667
7527,1,3,11,5,2942677,1,0.41200000000000003,0.0429,3,-25.825,1,0.0833,0.99,0.912,0.12300000000000001,0.521,79.685,4,124,20,4.3533333333333335
7528,1,2,11,5,2942677,1,0.617,0.115,3,-18.632,1,0.0477,0.9470000000000001,0.643,0.125,0.825,92.81200000000001,4,84,20,3.03555
7529,1,3,11,5,2942677,1,0.294,0.0701,0,-22.037,0,0.0453,0.981,1.4800000000000002e-05,0.158,0.0828,85.4,4,56,20,2.63955
7530,1,4,11,5,2942677,1,0.253,0.0838,4,-20.961,1,0.0479,0.968,1.98e-05,0.105,0.0632,169.518,5,64,20,3.147783333333333
7531,1,4,11,5,2942677,1,0.303,0.11900000000000001,7,-22.781,1,0.0356,0.9840000000000001,0.9209999999999999,0.0563,0.06,101.016,4,71,20,19.663783333333335
7532,1,6,11,5,2942677,1,0.38799999999999996,0.209,9,-16.791,1,0.0331,0.9790000000000001,1.11e-05,0.098,0.342,107.075,4,51,20,1.9471166666666666
7533,1,2,11,5,2942677,1,0.8240000000000001,0.145,10,-18.11,1,0.309,0.858,0.0,0.11699999999999999,0.33799999999999997,138.607,4,35,20,0.5222166666666667
7534,1,5,11,5,2942677,1,0.7659999999999999,0.26,5,-20.108,1,0.0368,0.966,0.00144,0.0909,0.8420000000000001,102.741,4,75,20,1.5813333333333333
7535,1,6,11,5,2942677,1,0.5770000000000001,0.0912,5,-18.915,1,0.0376,0.987,8.27e-06,0.153,0.245,96.7,3,82,20,2.0446666666666666
7536,1,5,11,5,2942677,1,0.242,0.14400000000000002,3,-19.949,1,0.0447,0.991,0.0032700000000000003,0.107,0.179,104.71600000000001,4,69,20,4.011783333333333
7537,1,2,11,5,2942677,1,0.376,0.0576,7,-20.087,0,0.0619,0.985,0.0,0.0719,0.152,87.162,4,32,20,1.1117833333333333
7538,1,3,11,5,2942677,1,0.168,0.0126,2,-23.826,0,0.0509,0.996,0.816,0.0679,0.35200000000000004,72.207,4,90,20,2.0486666666666666
7539,1,4,11,5,2942677,1,0.331,0.0895,0,-21.761,0,0.0377,0.976,0.856,0.0631,0.11599999999999999,136.535,4,71,20,17.026
7540,1,2,11,5,2942677,1,0.20800000000000002,0.0298,4,-24.122,1,0.0524,0.9890000000000001,2.44e-06,0.0635,0.0735,128.1,4,37,20,0.9108833333333333
7541,1,2,11,5,2942677,1,0.414,0.0293,3,-23.912,1,0.045,0.992,0.775,0.0935,0.28300000000000003,134.101,4,89,20,7.742450000000001
7542,1,4,11,5,2942677,1,0.44799999999999995,0.158,0,-16.962,1,0.0424,0.9940000000000001,0.000143,0.0558,0.0987,114.569,3,49,20,1.8882166666666667
7543,1,3,11,5,2942677,1,0.479,0.0545,0,-22.58,1,0.0439,0.995,0.8370000000000001,0.076,0.586,134.523,4,93,20,3.8335500000000002
7544,1,3,11,5,2942677,1,0.515,0.0719,5,-21.421999999999997,1,0.0512,0.99,0.9009999999999999,0.075,0.408,114.397,4,125,20,6.370666666666667
7545,1,5,11,5,2942677,1,0.501,0.20800000000000002,7,-20.69,1,0.0397,0.968,1.8100000000000003e-05,0.16899999999999998,0.37,94.75299999999999,1,77,20,2.1717833333333334
7546,1,5,11,5,2942677,1,0.664,0.215,0,-16.669,1,0.0467,0.978,1.88e-05,0.27,0.8009999999999999,107.525,4,80,20,2.0604500000000003
7547,1,6,11,5,2942677,1,0.395,0.109,9,-20.112000000000002,0,0.0474,0.9840000000000001,0.00162,0.121,0.16899999999999998,87.931,4,88,20,2.4275499999999997
7548,1,4,11,5,2942677,1,0.209,0.0928,3,-24.874000000000002,1,0.0373,0.95,0.6679999999999999,0.268,0.45299999999999996,74.288,3,65,20,2.502883333333333
7549,1,6,11,5,2942677,1,0.272,0.14400000000000002,3,-19.189,1,0.052000000000000005,0.982,0.00017900000000000001,0.087,0.0991,81.733,3,102,20,1.6022166666666666
7550,1,5,11,5,2942677,1,0.26,0.114,7,-18.662,0,0.0478,0.983,0.00041500000000000006,0.162,0.131,119.037,4,61,20,2.9451166666666664
7551,1,5,11,5,2942677,1,0.278,0.107,5,-20.779,1,0.0324,0.993,2.77e-06,0.0731,0.345,82.38,1,59,20,1.7846666666666666
7552,1,5,11,5,2942677,1,0.318,0.0857,2,-22.184,0,0.0414,0.9840000000000001,0.000256,0.095,0.0562,108.59100000000001,4,74,20,3.287783333333333
7553,1,3,11,5,2942677,1,0.402,0.0959,10,-20.053,1,0.048,0.99,0.8170000000000001,0.105,0.436,127.931,4,84,20,6.611549999999999
7554,1,3,11,5,2942677,1,0.68,0.212,2,-17.855,1,0.0676,0.986,0.902,0.114,0.76,114.735,4,124,20,3.448666666666667
7555,1,2,11,5,2942677,1,0.325,0.0837,6,-23.147,1,0.0427,0.99,0.0,0.158,0.0392,99.44,4,38,20,0.5333333333333333
7556,1,4,11,5,2942677,1,0.33299999999999996,0.0979,0,-21.956,1,0.0417,0.935,0.6629999999999999,0.162,0.21899999999999997,134.697,4,44,20,14.369783333333332
7557,1,2,11,5,2942677,1,0.41600000000000004,0.0999,7,-20.638,1,0.0472,0.9940000000000001,0.941,0.0924,0.488,130.014,4,98,20,9.357116666666666
7558,1,2,11,5,2942677,1,0.41200000000000003,0.0538,0,-27.319000000000003,1,0.0367,0.9890000000000001,0.925,0.166,0.486,126.93700000000001,1,65,20,3.1611166666666666
7559,1,4,11,5,2942677,1,0.155,0.0216,4,-29.211,1,0.0479,0.986,0.96,0.0965,0.0373,79.39399999999999,3,61,20,10.371116666666667
7560,1,2,11,5,2942677,1,0.179,0.00396,2,-29.198,1,0.0381,0.988,0.982,0.07400000000000001,0.0376,129.845,1,77,20,1.8960000000000001
7561,1,5,11,5,2942677,1,0.28,0.145,3,-19.671,1,0.0426,0.991,0.000749,0.153,0.21,76.638,4,76,20,2.07245
7562,1,4,11,5,2942677,1,0.568,0.0234,6,-42.591,1,0.589,0.52,0.0,0.496,0.312,129.547,1,134,20,0.4591166666666667
7563,1,2,11,5,2942677,1,0.243,0.0215,1,-26.087,1,0.0536,0.992,0.000356,0.138,0.0613,113.829,1,73,20,0.5115500000000001
7564,1,6,11,5,2942677,1,0.22699999999999998,0.16,0,-20.68,1,0.0672,0.98,7.57e-05,0.49,0.0915,175.90599999999998,4,90,20,1.8911166666666666
7565,1,3,11,5,2942677,1,0.501,0.0334,2,-26.72,1,0.062,0.99,0.904,0.11699999999999999,0.5660000000000001,90.719,4,148,20,2.7066666666666666
7566,1,3,11,5,2942677,1,0.508,0.0409,7,-21.755,1,0.0875,0.995,0.8340000000000001,0.12,0.757,117.035,4,69,20,2.76955
7567,1,2,11,5,2942677,1,0.34299999999999997,0.023,5,-19.72,1,0.0669,0.985,0.0,0.11599999999999999,0.12300000000000001,75.41,3,65,20,1.5853333333333335
7568,1,6,11,5,2942677,1,0.414,0.207,5,-19.622,1,0.042,0.975,0.00029,0.0832,0.301,96.86200000000001,4,72,20,2.7626666666666666
7569,1,4,11,5,2942677,1,0.377,0.0925,2,-21.795,0,0.0402,0.993,0.9059999999999999,0.048,0.213,129.83700000000002,4,95,20,9.251333333333333
7570,1,6,11,5,2942677,1,0.281,0.17600000000000002,9,-22.133000000000003,1,0.128,0.983,2.8300000000000003e-05,0.151,0.23600000000000002,72.221,4,145,20,5.2362166666666665
7571,1,2,11,5,2942677,1,0.5,0.113,3,-17.801,1,0.0432,0.963,0.506,0.0836,0.431,96.022,4,85,20,7.33445
7572,1,5,11,5,2942677,1,0.525,0.11800000000000001,5,-21.12,1,0.0511,0.9890000000000001,0.000684,0.0808,0.526,118.655,4,75,20,2.574883333333333
7573,1,4,11,5,2942677,1,0.39299999999999996,0.13699999999999998,0,-21.401999999999997,0,0.0319,0.9690000000000001,0.8170000000000001,0.20600000000000002,0.27399999999999997,108.571,4,71,20,9.436216666666667
7574,1,5,11,5,2942677,1,0.319,0.0772,9,-25.765,0,0.0745,0.951,0.000496,0.12300000000000001,0.0914,168.855,5,133,20,5.572883333333333
7575,1,2,11,5,2942677,1,0.161,0.0197,3,-28.805,1,0.0537,0.987,0.00677,0.0888,0.0571,154.732,3,42,20,0.9351166666666666
7576,1,2,11,5,2942677,1,0.34,0.055999999999999994,0,-20.596,1,0.0626,0.985,0.0,0.10800000000000001,0.386,78.811,4,41,20,0.6037833333333333
7577,1,5,11,5,2942677,1,0.231,0.0765,10,-22.116999999999997,1,0.0432,0.9890000000000001,0.00404,0.0755,0.14,131.36700000000002,4,83,20,3.1599999999999997
7578,1,5,11,5,2942677,1,0.28600000000000003,0.124,7,-18.767,0,0.0495,0.9840000000000001,0.0010400000000000001,0.152,0.16,97.302,4,80,20,2.692216666666667
7579,1,4,11,5,2942677,1,0.26,0.0726,3,-22.253,1,0.0646,0.9940000000000001,0.000126,0.122,0.28600000000000003,186.301,3,73,20,1.036
7580,1,2,11,5,2942677,1,0.612,0.107,3,-20.494,1,0.0454,0.987,0.856,0.149,0.6,125.19200000000001,4,66,20,3.9
7581,1,3,11,5,2942677,1,0.375,0.0786,10,-22.456,1,0.0466,0.981,0.00248,0.134,0.204,116.431,4,31,20,2.722666666666667
7582,1,6,11,5,2942677,1,0.42,0.172,10,-19.108,1,0.0712,0.9840000000000001,7.6e-05,0.27399999999999997,0.126,98.28,4,58,20,3.062
7583,1,7,11,5,2942677,1,0.271,0.23,9,-16.887,1,0.0399,0.973,3.59e-05,0.10400000000000001,0.242,99.988,4,64,20,2.15555
7584,1,4,11,5,2942677,1,0.331,0.161,3,-19.409000000000002,1,0.0354,0.97,0.9129999999999999,0.132,0.22899999999999998,83.288,4,86,20,10.614
7585,1,2,11,5,2942677,1,0.669,0.13,7,-21.186,0,0.49700000000000005,0.99,0.0,0.11199999999999999,0.8190000000000001,129.69799999999998,4,58,20,0.5668833333333333
7586,1,4,11,5,2942677,1,0.462,0.146,7,-21.636,1,0.0844,0.953,0.00805,0.125,0.47600000000000003,116.727,4,124,20,3.3362166666666666
7587,1,5,11,5,2942677,1,0.36200000000000004,0.11,2,-20.206,1,0.0534,0.981,2.3800000000000003e-05,0.0965,0.349,128.256,4,62,20,1.9211166666666666
7588,1,2,11,5,2942677,1,0.32299999999999995,0.124,0,-19.162,1,0.091,0.993,0.0,0.125,0.152,176.111,4,35,20,0.8002166666666666
7589,1,5,11,5,2942677,1,0.503,0.0936,0,-19.005,1,0.0384,0.973,0.0,0.0976,0.40299999999999997,115.90700000000001,4,47,20,2.0246666666666666
7590,1,5,11,5,2942677,1,0.31,0.0899,7,-19.887999999999998,0,0.0465,0.987,1.0800000000000002e-05,0.122,0.105,82.402,4,73,20,2.7666666666666666
7591,1,2,11,5,2942677,1,0.596,0.0315,10,-19.608,1,0.0519,0.99,0.0,0.0877,0.539,37.85,4,34,20,0.9331166666666667
7592,1,6,11,5,2942677,1,0.41,0.207,7,-18.405,1,0.0353,0.977,0.0042,0.147,0.433,101.719,4,67,20,2.056
7593,1,5,11,5,2942677,1,0.474,0.0721,9,-19.801,1,0.0339,0.982,6.15e-06,0.27,0.52,88.41799999999999,3,62,20,1.268
7594,1,4,11,5,2942677,1,0.301,0.11199999999999999,4,-21.715,1,0.0671,0.9840000000000001,6.36e-05,0.27,0.0657,81.616,4,144,20,7.4704500000000005
7595,1,5,11,5,2942677,1,0.457,0.155,7,-15.84,1,0.0574,0.99,1.32e-05,0.121,0.34,94.414,3,80,20,1.6613333333333333
7596,1,5,11,5,2942677,1,0.524,0.0952,2,-17.847,1,0.0823,0.986,0.00165,0.16699999999999998,0.594,113.228,4,64,20,2.8308833333333334
7597,1,5,11,5,2942677,1,0.418,0.125,2,-21.320999999999998,1,0.0625,0.987,0.0,0.11,0.451,189.044,3,87,20,2.0957833333333333
7598,1,2,11,5,2942677,1,0.594,0.0196,10,-22.891,1,0.0832,0.94,0.0,0.0842,0.21,163.53799999999998,3,56,20,1.1286666666666667
7599,1,7,11,5,2942677,1,0.5820000000000001,0.0635,3,-20.185,1,0.0389,0.993,0.0694,0.11900000000000001,0.611,95.073,3,79,20,2.5928833333333334
7600,1,4,11,5,2942677,1,0.434,0.125,0,-21.381,1,0.0765,0.978,0.0,0.335,0.0393,70.744,1,63,20,0.8197833333333333
7601,1,3,11,5,2942677,1,0.312,0.0281,4,-24.726,0,0.0391,0.988,1.42e-05,0.1,0.0686,67.857,4,25,20,2.9893333333333336
7602,1,2,11,5,2942677,1,0.49200000000000005,0.0359,0,-21.713,1,0.0785,0.985,0.0,0.159,0.494,79.253,3,69,20,0.7573333333333333
7603,1,4,11,5,2942677,1,0.405,0.0541,0,-23.476,0,0.0557,0.988,1.76e-06,0.11,0.0498,106.376,3,72,20,1.7548833333333334
7604,1,5,11,5,2942677,1,0.601,0.239,2,-19.721,1,0.135,0.992,0.0,0.0698,0.46299999999999997,78.925,4,68,20,1.4140000000000001
